episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/agent,policy_reward_min/adversary0,policy_reward_min/adversary3,policy_reward_min/adversary2,policy_reward_min/adversary1,policy_reward_min/adversary4,policy_reward_min/adversary5,policy_reward_max/agent,policy_reward_max/adversary0,policy_reward_max/adversary3,policy_reward_max/adversary2,policy_reward_max/adversary1,policy_reward_max/adversary4,policy_reward_max/adversary5,policy_reward_mean/agent,policy_reward_mean/adversary0,policy_reward_mean/adversary3,policy_reward_mean/adversary2,policy_reward_mean/adversary1,policy_reward_mean/adversary4,policy_reward_mean/adversary5,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/adversary0/cur_kl_coeff,info/learner/adversary0/cur_lr,info/learner/adversary0/total_loss,info/learner/adversary0/policy_loss,info/learner/adversary0/vf_loss,info/learner/adversary0/vf_explained_var,info/learner/adversary0/kl,info/learner/adversary0/entropy,info/learner/adversary0/entropy_coeff,info/learner/adversary3/cur_kl_coeff,info/learner/adversary3/cur_lr,info/learner/adversary3/total_loss,info/learner/adversary3/policy_loss,info/learner/adversary3/vf_loss,info/learner/adversary3/vf_explained_var,info/learner/adversary3/kl,info/learner/adversary3/entropy,info/learner/adversary3/entropy_coeff,info/learner/adversary5/cur_kl_coeff,info/learner/adversary5/cur_lr,info/learner/adversary5/total_loss,info/learner/adversary5/policy_loss,info/learner/adversary5/vf_loss,info/learner/adversary5/vf_explained_var,info/learner/adversary5/kl,info/learner/adversary5/entropy,info/learner/adversary5/entropy_coeff,info/learner/agent/cur_kl_coeff,info/learner/agent/cur_lr,info/learner/agent/total_loss,info/learner/agent/policy_loss,info/learner/agent/vf_loss,info/learner/agent/vf_explained_var,info/learner/agent/kl,info/learner/agent/entropy,info/learner/agent/entropy_coeff,info/learner/adversary1/cur_kl_coeff,info/learner/adversary1/cur_lr,info/learner/adversary1/total_loss,info/learner/adversary1/policy_loss,info/learner/adversary1/vf_loss,info/learner/adversary1/vf_explained_var,info/learner/adversary1/kl,info/learner/adversary1/entropy,info/learner/adversary1/entropy_coeff,info/learner/adversary2/cur_kl_coeff,info/learner/adversary2/cur_lr,info/learner/adversary2/total_loss,info/learner/adversary2/policy_loss,info/learner/adversary2/vf_loss,info/learner/adversary2/vf_explained_var,info/learner/adversary2/kl,info/learner/adversary2/entropy,info/learner/adversary2/entropy_coeff,info/learner/adversary4/cur_kl_coeff,info/learner/adversary4/cur_lr,info/learner/adversary4/total_loss,info/learner/adversary4/policy_loss,info/learner/adversary4/vf_loss,info/learner/adversary4/vf_explained_var,info/learner/adversary4/kl,info/learner/adversary4/entropy,info/learner/adversary4/entropy_coeff
7.105427357601002e-15,-226.26758994139993,-2.579401082475888,27.0,925,25000,False,2725000,100922,109,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-45-16,1580863516,9.277886867523193,1059.2223179340363,4035,ip-172-31-28-107,172.31.28.107,1059.2223179340363,2725000,109,8,1e45f84e,0,-193.13379497069997,-9.503697687344754,-39.338621042505096,-12.648326102441189,-33.13379497069997,-11.949086435954865,-1.474829744967705,15.797753014333328,95.57243151059183,39.71087422756396,58.513824601466844,79.86089636565075,19.951121468392166,-0.011356497557262285,-7.782341454483293,9.136296691274886,4.129400642363755,6.2201785051684215,9.009503486193314,3.717692760131541,-0.5423137334889259,0.1379674347237325,0.2738051245996409,1.0571782645408905,212604,2725000,4528.089,24.225,4504.688,26.657,58.38461538461539,12.300000000000002,1.095970869064331,0.0005000000237487257,322.79175,-0.056160536,322.81818,1.7881393e-07,0.02711612,6.4802685,0.0,1.095970869064331,0.0005000000237487257,96.53053,0.04139571,96.47109,-1.1920929e-07,0.016473372,5.6265726,0.0,1.560474157333374,0.0005000000237487257,0.11621857,-0.07014157,0.14914735,0.0,0.023847096,-5.834742,0.0,2.90805676396954e-27,0.0005000000237487257,26.557089,-0.0009171205,26.558002,0.60037607,0.00018601869,0.015733011,0.0,1.461294412612915,0.0005000000237487257,326.06653,0.013093434,326.04553,0.0,0.005427973,5.040291,0.0,1.2329672574996948,0.0005000000237487257,152.97739,0.0045797974,152.96494,0.0,0.006396101,5.025859,0.0,0.9247254133224487,0.0005000000237487257,33.4348,0.027485212,33.398506,0.0,0.009521781,0.9612167,0.0
7.105427357601002e-15,-185.587545372666,-2.14219797300904,27.0,926,25000,False,2750000,101848,110,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-45-25,1580863525,9.21942949295044,1068.4417474269867,4035,ip-172-31-28-107,172.31.28.107,1068.4417474269867,2750000,110,8,1e45f84e,0,-170.7868283042089,-12.507538182875209,-19.473823737489127,-32.793772686333,-14.258722964859558,-14.672722155226964,-1.8631945026882861,19.473823737489127,92.78063099273712,36.6389156843362,59.17766566375247,70.73248737928367,19.406777217088532,-0.002354623115083332,-7.146574993831063,7.852713028157147,5.243674823710917,6.802376751229394,6.604217485466706,4.076011159501181,-0.41977106881648507,0.13794681760987526,0.273693324040492,1.0567427235199724,212732,2750000,4540.08,24.145,4514.104,26.519,58.857142857142854,12.300000000000002,1.6439563035964966,0.0005000000237487257,357.773,-0.05341404,357.80548,0.0,0.012757614,6.454284,0.0,1.095970869064331,0.0005000000237487257,96.05516,-0.0943407,96.1319,-1.1920929e-07,0.016060889,5.6254582,0.0,2.3407111167907715,0.0005000000237487257,0.11141935,-0.011593316,0.10408827,5.9604645e-08,0.0080849035,-5.8916483,0.0,1.45402838198477e-27,0.0005000000237487257,24.629051,-0.0016970952,24.630749,0.5659692,0.00023352508,0.018293232,0.0,1.461294412612915,0.0005000000237487257,200.12616,0.0076773465,200.09349,5.9604645e-08,0.01708689,5.0791016,0.0,1.2329672574996948,0.0005000000237487257,230.3034,-0.011572994,230.30566,0.0,0.0075642476,5.08035,0.0,0.9247254133224487,0.0005000000237487257,39.03859,0.09064997,38.938896,0.0,0.009778898,0.89103216,0.0
7.105427357601002e-15,-194.58344856282605,-2.848414943537746,27.0,926,25000,False,2775000,102774,111,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-45-35,1580863535,9.253295421600342,1077.695042848587,4035,ip-172-31-28-107,172.31.28.107,1077.695042848587,2775000,111,8,1e45f84e,0,-179.95724704694783,-8.7458408558536,-9.269897023812007,-37.291724281413025,-14.733125303067908,-15.210389030762173,-1.9306971418226444,15.210389030762174,97.6907245906065,39.49598315734238,59.9857512547008,78.06101024575557,19.59967596771356,-0.0006271998383171051,-8.24939299730988,10.383730904338123,4.965956465348051,5.717754564564952,8.626875792479451,3.6095794422728225,-0.46104777151882037,0.137913181400169,0.2735371295043448,1.0557771204368749,212860,2775000,4549.376,23.658,4523.299,27.231,58.84615384615384,12.300000000000002,1.6439563035964966,0.0005000000237487257,567.12024,-0.053181328,567.14044,1.1920929e-07,0.020070072,6.4700084,0.0,1.095970869064331,0.0005000000237487257,76.95404,-0.03994955,76.97616,0.0,0.016269732,5.496534,0.0,2.3407111167907715,0.0005000000237487257,0.14162299,-0.0039367527,0.13801712,-1.1920929e-07,0.003222363,-5.9169254,0.0,7.27014190992385e-28,0.0005000000237487257,24.649744,-0.0004979836,24.650246,0.6316844,0.00020732595,0.016808145,0.0,1.461294412612915,0.0005000000237487257,316.9385,-0.08234124,316.99,-1.1920929e-07,0.02111727,5.0874624,0.0,1.2329672574996948,0.0005000000237487257,204.70229,0.017631356,204.66998,0.0,0.01190102,5.085538,0.0,0.9247254133224487,0.0005000000237487257,42.531998,-0.05095744,42.565582,0.0,0.018787846,0.722083,0.0
7.105427357601002e-15,-143.00192131787276,-1.716641722179541,27.0,926,25000,False,2800000,103700,112,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-45-44,1580863544,9.269215106964111,1086.9642579555511,4035,ip-172-31-28-107,172.31.28.107,1086.9642579555511,2800000,112,8,1e45f84e,0,-155.86933759477776,-11.016860273393675,-9.368473056879253,-11.602283259932221,-12.961474683731495,-15.456655629210793,-1.5117124970526645,15.456655629210792,99.90964749241994,37.89933370113078,53.43948809816739,79.16896494083684,19.264283547699844,-0.01138794660584666,-7.696769281109108,10.609132794186056,4.760368251500526,6.7192995729053555,9.65350147257993,4.106626325258298,-0.46967534773000885,0.1378877125367282,0.2734315030555431,1.0554759365934567,212988,2800000,4554.278,23.801,4542.982,26.62,58.74615384615384,12.300000000000002,2.4659345149993896,0.0005000000237487257,499.01013,-0.043198206,499.04245,1.1920929e-07,0.0044018906,6.4753036,0.0,1.095970869064331,0.0005000000237487257,86.57154,-0.07010017,86.62999,0.0,0.010631086,5.554937,0.0,1.1703555583953857,0.0005000000237487257,0.07859868,-0.062091444,0.12299677,0.0,0.015117928,-6.1215,0.0,3.635070954961925e-28,0.0005000000237487257,24.065088,-0.0016415721,24.066727,0.5866442,0.00031369858,0.017756633,0.0,2.191941738128662,0.0005000000237487257,332.87894,0.047549278,332.81958,0.0,0.005389153,5.170257,0.0,1.2329672574996948,0.0005000000237487257,166.58871,-0.09263229,166.65552,0.0,0.020945787,4.9530916,0.0,0.9247254133224487,0.0005000000237487257,50.51275,0.033372626,50.470707,0.0,0.00937368,0.7641866,0.0
7.105427357601002e-15,-241.8341580693048,-3.476821802051088,27.0,927,25000,False,2825000,104627,113,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-45-53,1580863553,9.324778318405151,1096.2890362739563,4035,ip-172-31-28-107,172.31.28.107,1096.2890362739563,2825000,113,8,1e45f84e,0,-200.9170790346524,-12.81021917975329,-35.72500894184303,-11.303253918091201,-40.9170790346524,-11.527730198215817,-2.176205062284247,12.810219179753297,98.99878208191396,38.878064387155455,55.473338259445796,79.7566920823333,19.35044751589592,-0.006780115848751045,-9.80945514184438,8.70459110650911,4.96677792647011,6.804109250661403,11.806766467699568,4.792286777041289,-0.4876835133355885,0.13784697648941058,0.27321795234824114,1.0545579239485843,213116,2825000,4567.637,23.893,4560.663,26.245,57.22857142857142,12.300000000000002,1.2329672574996948,0.0005000000237487257,378.3463,-0.011579869,378.33716,-1.1920929e-07,0.016805187,6.4664464,0.0,1.095970869064331,0.0005000000237487257,116.74545,-0.057106946,116.78789,0.0,0.013389827,5.4858575,0.0,1.1703555583953857,0.0005000000237487257,0.09909968,-0.019762821,0.10878822,5.9604645e-08,0.008607897,-6.2080665,0.0,1.8175354774809626e-28,0.0005000000237487257,26.5621,-0.0009550472,26.563055,0.64422286,0.00022938134,0.019139914,0.0,2.191941738128662,0.0005000000237487257,600.5592,-0.045281023,600.58044,0.0,0.010944974,5.018479,0.0,1.8494508266448975,0.0005000000237487257,144.70941,0.0038618688,144.68622,0.0,0.010452218,4.8658605,0.0,0.9247254133224487,0.0005000000237487257,32.340256,-0.015514687,32.340527,0.0,0.01648444,0.8226194,0.0
7.105427357601002e-15,-230.78109411455335,-2.3703926024359245,27.0,925,25000,False,2850000,105552,114,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-46-03,1580863563,9.260095357894897,1105.5491316318512,4035,ip-172-31-28-107,172.31.28.107,1105.5491316318512,2850000,114,8,1e45f84e,0,-195.39054705727668,-11.52605888275221,-13.498119922831407,-8.619979926097727,-35.39054705727668,-18.805310934950043,-1.9538668522951337,18.805310934950043,95.09177103793806,36.76688117546166,56.70442437695925,78.927818793012,19.114715801503618,-0.0048193584979608906,-7.724453538797074,8.86058348002692,3.9510279893136993,6.8670960941827595,9.818412856535657,3.3769600378533067,-0.4308206152329343,0.1377876572986042,0.2730454510034207,1.0538228923486384,213244,2850000,4574.255,23.716,4571.699,25.758,58.5,12.300000000000002,1.2329672574996948,0.0005000000237487257,333.54242,-0.0092552155,333.5367,0.0,0.012143187,6.4708104,0.0,1.095970869064331,0.0005000000237487257,63.081295,-0.029315282,63.086506,5.9604645e-08,0.021991074,5.3222046,0.0,1.1703555583953857,0.0005000000237487257,0.08160381,-0.069440186,0.13519832,0.0,0.0135392,-6.2779827,0.0,9.087677387404813e-29,0.0005000000237487257,23.423819,-0.00088936,23.42471,0.6197023,0.000258184,0.015551392,0.0,2.191941738128662,0.0005000000237487257,372.47455,-0.021004573,372.47333,5.9604645e-08,0.010144235,4.9271317,0.0,1.8494508266448975,0.0005000000237487257,170.99495,-0.013936756,171.00296,1.7881393e-07,0.003203229,4.8189135,0.0,0.9247254133224487,0.0005000000237487257,36.66246,-0.04478345,36.698036,0.0,0.009957615,0.9149857,0.0
7.105427357601002e-15,-275.78237069277776,-2.346638888275406,27.0,925,25000,False,2875000,106477,115,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-46-12,1580863572,9.46707034111023,1115.0162019729614,4035,ip-172-31-28-107,172.31.28.107,1115.0162019729614,2875000,115,8,1e45f84e,0,-217.89118534638888,-7.712510789569535,-11.285210516706314,-13.549828324812779,-57.89118534638888,-12.535473252372796,-1.226572118889456,13.549828324812772,99.83258051608908,37.32270486221324,56.07492172593643,79.6473850413715,19.178512298717973,-0.003950533870705403,-7.67915515997139,9.544405906016637,3.7006299037285846,6.180501703698924,8.164036902381508,3.4438621512236027,-0.4293141459090541,0.13776757499754558,0.27298452707970505,1.0531397684544146,213372,2875000,4597.528,23.336,4583.339,25.883,59.43076923076923,12.300000000000002,1.2329672574996948,0.0005000000237487257,474.92163,-0.06693954,474.96667,0.0,0.017754018,6.462328,0.0,1.6439563035964966,0.0005000000237487257,92.934525,-0.027426,92.947845,1.7881393e-07,0.008583614,5.409955,0.0,1.1703555583953857,0.0005000000237487257,0.068508536,-0.024220265,0.086431995,0.0,0.005380254,-6.3635206,0.0,4.5438386937024065e-29,0.0005000000237487257,23.897074,-0.001470969,23.898542,0.620362,0.00039773202,0.017653264,0.0,2.191941738128662,0.0005000000237487257,405.33945,-0.04027756,405.35657,0.0,0.01054436,4.8459196,0.0,0.9247254133224487,0.0005000000237487257,197.2683,-0.022480909,197.27792,0.0,0.013874273,4.7147193,0.0,0.9247254133224487,0.0005000000237487257,38.205578,0.026284762,38.15935,0.0,0.021568416,0.8210363,0.0
7.105427357601002e-15,-261.1626945496312,-1.6846239519954922,27.0,927,25000,False,2900000,107404,116,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-46-22,1580863582,9.492151498794556,1124.508353471756,4035,ip-172-31-28-107,172.31.28.107,1124.508353471756,2900000,116,8,1e45f84e,0,-210.5813472748156,-11.304834457826516,-8.68789691450938,-12.198731381375211,-50.58134727481561,-11.429656589145637,-1.515218383073206,13.141112999083948,99.65863711155862,39.66365569705749,59.47879434094033,77.46484738838524,19.76770107085799,-0.005250135413335799,-6.854687807496144,10.883990385600992,4.627023977080722,4.003767766739396,7.7823991988418095,3.618163765751833,-0.416624513145924,0.1377632175359811,0.27285916050680176,1.0527727207894104,213500,2900000,4616.543,23.072,4600.639,26.665,57.66428571428571,12.300000000000002,1.2329672574996948,0.0005000000237487257,632.24854,-0.093870215,632.3219,0.0,0.016594129,6.351578,0.0,1.6439563035964966,0.0005000000237487257,72.38797,-0.021845512,72.395584,0.0,0.008659153,5.4626317,0.0,1.1703555583953857,0.0005000000237487257,0.07463125,-0.053755175,0.11563021,0.0,0.010899424,-6.407944,0.0,2.2719193468512032e-29,0.0005000000237487257,22.263216,-0.0010052357,22.264223,0.60964334,0.0002781838,0.0164636,0.0,2.191941738128662,0.0005000000237487257,361.987,-0.069290295,362.03287,0.0,0.010687365,4.7796755,0.0,0.9247254133224487,0.0005000000237487257,144.03241,-0.08390126,144.10043,0.0,0.017158179,4.6077013,0.0,1.3870880603790283,0.0005000000237487257,35.601807,-0.03234539,35.627625,0.0,0.004706801,0.8107575,0.0
7.105427357601002e-15,-144.20737149237385,-2.2542345822080443,27.0,925,25000,False,2925000,108329,117,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-46-31,1580863591,9.329465627670288,1133.8378190994263,4035,ip-172-31-28-107,172.31.28.107,1133.8378190994263,2925000,117,8,1e45f84e,0,-162.1646142306139,-11.118829141944545,-21.797527988778143,-13.774895365521587,-12.090966724794626,-15.21061164880733,-1.7300626214352017,15.210611648807328,93.71983647460557,37.78245297508301,55.49936467302261,76.9919770536768,19.80360956181549,-0.007517016260996212,-7.799987961380383,11.48771354933985,4.741701727969797,6.644834733040163,7.188161040007799,3.5821877692411466,-0.4468414071143591,0.13773921552801835,0.2727772403041664,1.0522004932940892,213628,2925000,4641.965,24.112,4593.604,26.834,59.11538461538461,12.300000000000002,1.2329672574996948,0.0005000000237487257,441.1809,0.020222269,441.13043,0.0,0.024533872,6.160993,0.0,1.6439563035964966,0.0005000000237487257,78.08769,-0.053177074,78.11653,0.0,0.014803052,5.333567,0.0,1.1703555583953857,0.0005000000237487257,0.0563517,-0.050962273,0.09964994,0.0,0.0065484634,-6.4485073,0.0,1.1359596734256016e-29,0.0005000000237487257,23.050983,-0.0011882789,23.052174,0.63597804,0.00040506537,0.016327398,0.0,2.191941738128662,0.0005000000237487257,197.95801,-0.0045842007,197.94348,0.0,0.008729288,4.818391,0.0,0.9247254133224487,0.0005000000237487257,205.49689,-0.045979332,205.52527,0.0,0.019021392,4.612502,0.0,0.6935440301895142,0.0005000000237487257,40.115833,-0.07569623,40.166668,-1.1920929e-07,0.035848767,0.6749124,0.0
7.105427357601002e-15,-161.37646660638683,-3.0734871216583306,27.0,928,25000,False,2950000,109257,118,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-46-41,1580863601,9.478175401687622,1143.315994501114,4035,ip-172-31-28-107,172.31.28.107,1143.315994501114,2950000,118,8,1e45f84e,0,-160.6882333031934,-14.070517490826447,-11.8861714921388,-14.916402278372203,-13.95038586127869,-9.806585217044614,-1.6438963634855543,14.916402278372209,94.23686553609576,37.548329717486226,58.69571854813151,77.01372514018577,19.80380020278604,-0.004750802105244201,-9.11860916164848,10.851207106660366,3.3939870046990785,7.8559843734970425,9.996650487088504,4.614678925287829,-0.42799679819340414,0.1377604598988989,0.2727710847890713,1.0521819659311995,213756,2950000,4673.065,24.115,4568.763,27.583,58.15714285714285,12.300000000000002,1.8494508266448975,0.0005000000237487257,478.89706,0.00096126273,478.884,0.0,0.0065698028,6.1358895,0.0,1.6439563035964966,0.0005000000237487257,69.11621,-0.049042404,69.14654,0.0,0.011382226,5.399445,0.0,1.1703555583953857,0.0005000000237487257,0.06087153,-0.06390231,0.111815095,0.0,0.011072485,-6.541107,0.0,5.679798367128008e-30,0.0005000000237487257,25.358057,-0.0013304251,25.35939,0.66405106,0.0003949468,0.01714691,0.0,2.191941738128662,0.0005000000237487257,387.06934,-0.062664896,387.11438,5.9604645e-08,0.008046031,4.7725515,0.0,0.9247254133224487,0.0005000000237487257,215.35477,-0.031734943,215.37743,5.9604645e-08,0.00982078,4.7049494,0.0,1.040316104888916,0.0005000000237487257,43.88665,-0.041982546,43.91574,0.0,0.01239562,0.58287686,0.0
7.105427357601002e-15,-229.68610959332437,-1.7425010038204034,27.0,925,25000,False,2975000,110182,119,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-46-50,1580863610,9.527756452560425,1152.8437509536743,4035,ip-172-31-28-107,172.31.28.107,1152.8437509536743,2975000,119,8,1e45f84e,0,-174.8430547966622,-15.409635440854743,-10.605235154118681,-54.84305479666219,-13.011217080598698,-11.161620139091532,-2.0087307039813007,15.409635440854743,98.32361440685223,38.274186147431905,59.08350064805396,79.90395763918892,19.600596169467977,-0.0017257640278920405,-7.640127556331716,11.471140011100458,4.939408506461047,7.242656791712667,8.786313187101044,3.407319991673663,-0.4475659067551603,0.13775762017469861,0.2728026786212593,1.0524162161020136,213884,2975000,4705.145,24.678,4561.456,27.431,57.82857142857142,12.300000000000002,1.8494508266448975,0.0005000000237487257,563.2725,-0.051108375,563.30273,0.0,0.011294597,5.9840574,0.0,1.6439563035964966,0.0005000000237487257,105.45853,-0.014574334,105.46525,0.0,0.0047730207,5.404554,0.0,1.1703555583953857,0.0005000000237487257,0.17472085,-0.010025777,0.16283405,0.0,0.018723011,-6.603528,0.0,2.839899183564004e-30,0.0005000000237487257,22.660103,-0.00071255903,22.660818,0.6234878,0.00014154191,0.01773754,0.0,2.191941738128662,0.0005000000237487257,331.60168,-0.06593758,331.6487,0.0,0.008623152,4.6389046,0.0,0.9247254133224487,0.0005000000237487257,207.89345,-0.02438908,207.90712,0.0,0.01158333,4.6577272,0.0,1.040316104888916,0.0005000000237487257,28.943977,-0.07513411,29.006893,-1.1920929e-07,0.011743242,0.65224546,0.0
7.105427357601002e-15,-207.01381457474366,-3.2175921435091084,27.0,926,25000,False,3000000,111108,120,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-47-00,1580863620,9.520684003829956,1162.3644349575043,4035,ip-172-31-28-107,172.31.28.107,1162.3644349575043,3000000,120,8,1e45f84e,0,-185.5147807720262,-13.437656704767207,-19.587595005940543,-27.57803470664433,-23.50690728737183,-13.392687462187311,-1.6818945706333819,17.310255459144212,93.1271768925301,34.60265446407984,56.80699227927812,78.4574689910753,19.672713519261556,-0.0008562449915172909,-8.674452346589629,10.478822331934184,4.365677550057604,4.524632425782526,10.085341433458277,3.302801976539622,-0.4567716331396382,0.13777455476860953,0.27281950840963587,1.0525406650520375,214012,3000000,4743.714,25.248,4551.781,27.147,59.42307692307691,12.300000000000002,1.8494508266448975,0.0005000000237487257,449.9991,-0.021504112,449.998,-1.1920929e-07,0.012214204,6.039228,0.0,0.8219781517982483,0.0005000000237487257,73.51888,0.001219824,73.50793,1.1920929e-07,0.011843996,5.364619,0.0,1.1703555583953857,0.0005000000237487257,0.115213946,-0.033770878,0.12562314,-1.1920929e-07,0.0199612,-6.745058,0.0,1.419949591782002e-30,0.0005000000237487257,24.047953,-0.001208553,24.049162,0.658405,0.00022494678,0.016144993,0.0,2.191941738128662,0.0005000000237487257,418.93768,-0.06301924,418.98254,5.9604645e-08,0.0082987845,4.620679,0.0,0.9247254133224487,0.0005000000237487257,153.30368,0.011974156,153.27634,1.1920929e-07,0.0166362,4.686372,0.0,1.040316104888916,0.0005000000237487257,41.327473,-0.04111539,41.35913,0.0,0.009089469,0.7441213,0.0
7.105427357601002e-15,-225.738451062543,-2.7307548362207985,27.0,925,25000,False,3025000,112033,121,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-47-11,1580863631,9.677831649780273,1172.0422666072845,4035,ip-172-31-28-107,172.31.28.107,1172.0422666072845,3025000,121,8,1e45f84e,0,-192.8692255312715,-14.445759370923867,-8.639391627312946,-29.064415003825616,-32.869225531271496,-15.828378057400826,-1.3877802703959679,15.828378057400828,96.93033535969809,31.77453680186545,57.61010858623957,78.43722313793818,19.987351019474534,-0.003318258450949768,-7.6568534998743685,9.500320193013623,4.406840889953475,4.371947510131723,6.887019326628883,4.707726270292491,-0.43242432664409863,0.13782832051858063,0.27295565083270595,1.0532742384162896,214140,3025000,4807.363,26.143,4528.717,26.863,55.19333333333334,12.300000000000004,1.8494508266448975,0.0005000000237487257,387.28906,0.038006656,387.23914,0.0,0.006440346,6.025079,0.0,0.8219781517982483,0.0005000000237487257,50.614063,5.1654875e-05,50.607105,0.0,0.008404823,5.3223825,0.0,1.1703555583953857,0.0005000000237487257,0.04687327,-0.052969735,0.09002638,5.9604645e-08,0.008387743,-6.6929197,0.0,7.09974795891001e-31,0.0005000000237487257,23.40574,-0.00087231334,23.406612,0.65729755,0.0001871592,0.017055858,0.0,2.191941738128662,0.0005000000237487257,336.71368,-0.08111614,336.75912,-1.1920929e-07,0.01626705,4.535903,0.0,0.9247254133224487,0.0005000000237487257,156.94421,-0.011380121,156.94235,1.7881393e-07,0.014318576,4.5222006,0.0,1.040316104888916,0.0005000000237487257,42.700787,-0.032934684,42.71754,0.0,0.01555641,0.65874755,0.0
7.105427357601002e-15,-158.72737757670797,-2.3703409605405024,27.0,925,25000,False,3050000,112958,122,63847bde5cf24381800e9c0ce31a4047,2020-02-05_00-47-21,1580863641,9.786994695663452,1181.829261302948,4035,ip-172-31-28-107,172.31.28.107,1181.829261302948,3050000,122,8,1e45f84e,0,-172.65394352121208,-13.412966516663786,-12.594808779172176,-13.052784612618098,-10.09953471830947,-11.409704043287867,-1.640829172661768,13.412966516663792,86.74912678251401,39.90263983698824,54.88936418937199,79.66021687020853,19.06484552907645,-0.004711480554532854,-7.5614515034531875,7.633006502408645,4.153457960909099,6.817089570633886,9.383554222815786,3.7500452860690454,-0.465643680532578,0.13790554695418883,0.273149035900583,1.05410893260677,214268,3050000,4912.525,26.529,4474.525,27.947,58.00000000000001,12.300000000000002,1.8494508266448975,0.0005000000237487257,280.73694,-0.024600923,280.74246,0.0,0.010298602,6.0424566,0.0,0.8219781517982483,0.0005000000237487257,82.46237,-0.07977657,82.52362,1.1920929e-07,0.022549186,5.1962366,0.0,1.1703555583953857,0.0005000000237487257,0.119442105,-0.03009777,0.12502801,0.0,0.020943932,-6.763328,0.0,3.549873979455005e-31,0.0005000000237487257,23.490004,-0.0010399647,23.491045,0.6268405,0.00023767183,0.017105782,0.0,2.191941738128662,0.0005000000237487257,332.457,-0.030791815,332.46002,0.0,0.01266415,4.5586734,0.0,0.9247254133224487,0.0005000000237487257,163.17523,-0.052148018,163.21716,-1.1920929e-07,0.011049867,4.4150777,0.0,1.040316104888916,0.0005000000237487257,36.477314,0.03256245,36.432182,0.0,0.01208105,0.59004015,0.0
