episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,timesteps_this_iter,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,num_healthy_workers,trial_id,experiment_tag,policy_reward_min/agent,policy_reward_min/adversary0,policy_reward_min/adversary3,policy_reward_min/adversary2,policy_reward_min/adversary1,policy_reward_min/adversary4,policy_reward_min/adversary5,policy_reward_max/agent,policy_reward_max/adversary0,policy_reward_max/adversary3,policy_reward_max/adversary2,policy_reward_max/adversary1,policy_reward_max/adversary4,policy_reward_max/adversary5,policy_reward_mean/agent,policy_reward_mean/adversary0,policy_reward_mean/adversary3,policy_reward_mean/adversary2,policy_reward_mean/adversary1,policy_reward_mean/adversary4,policy_reward_mean/adversary5,sampler_perf/mean_env_wait_ms,sampler_perf/mean_processing_ms,sampler_perf/mean_inference_ms,info/num_steps_trained,info/num_steps_sampled,info/sample_time_ms,info/load_time_ms,info/grad_time_ms,info/update_time_ms,perf/cpu_util_percent,perf/ram_util_percent,info/learner/adversary0/cur_kl_coeff,info/learner/adversary0/cur_lr,info/learner/adversary0/total_loss,info/learner/adversary0/policy_loss,info/learner/adversary0/vf_loss,info/learner/adversary0/vf_explained_var,info/learner/adversary0/kl,info/learner/adversary0/entropy,info/learner/adversary0/entropy_coeff,info/learner/adversary3/cur_kl_coeff,info/learner/adversary3/cur_lr,info/learner/adversary3/total_loss,info/learner/adversary3/policy_loss,info/learner/adversary3/vf_loss,info/learner/adversary3/vf_explained_var,info/learner/adversary3/kl,info/learner/adversary3/entropy,info/learner/adversary3/entropy_coeff,info/learner/adversary5/cur_kl_coeff,info/learner/adversary5/cur_lr,info/learner/adversary5/total_loss,info/learner/adversary5/policy_loss,info/learner/adversary5/vf_loss,info/learner/adversary5/vf_explained_var,info/learner/adversary5/kl,info/learner/adversary5/entropy,info/learner/adversary5/entropy_coeff,info/learner/agent/cur_kl_coeff,info/learner/agent/cur_lr,info/learner/agent/total_loss,info/learner/agent/policy_loss,info/learner/agent/vf_loss,info/learner/agent/vf_explained_var,info/learner/agent/kl,info/learner/agent/entropy,info/learner/agent/entropy_coeff,info/learner/adversary1/cur_kl_coeff,info/learner/adversary1/cur_lr,info/learner/adversary1/total_loss,info/learner/adversary1/policy_loss,info/learner/adversary1/vf_loss,info/learner/adversary1/vf_explained_var,info/learner/adversary1/kl,info/learner/adversary1/entropy,info/learner/adversary1/entropy_coeff,info/learner/adversary2/cur_kl_coeff,info/learner/adversary2/cur_lr,info/learner/adversary2/total_loss,info/learner/adversary2/policy_loss,info/learner/adversary2/vf_loss,info/learner/adversary2/vf_explained_var,info/learner/adversary2/kl,info/learner/adversary2/entropy,info/learner/adversary2/entropy_coeff,info/learner/adversary4/cur_kl_coeff,info/learner/adversary4/cur_lr,info/learner/adversary4/total_loss,info/learner/adversary4/policy_loss,info/learner/adversary4/vf_loss,info/learner/adversary4/vf_explained_var,info/learner/adversary4/kl,info/learner/adversary4/entropy,info/learner/adversary4/entropy_coeff
7.105427357601002e-15,-213.26059698657002,-2.4552874849925113,27.0,926,25000,False,7725000,286107,309,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-17-53,1580865473,10.071282386779785,2972.2362747192383,4051,ip-172-31-28-107,172.31.28.107,2972.2362747192383,7725000,309,8,1e45f84f,1,-206.630298493285,-10.629293841743987,-11.827154043530015,-12.477979004052173,-14.053971903213807,-9.41345519760128,-1.7647404156253605,14.053971903213814,96.97151655775248,39.26733360044441,57.51732685327752,78.00569797799605,19.659794994126063,-0.004104194794237598,-7.452259599691591,7.497907224036927,5.290492843258791,5.3528868234931934,7.533658559642565,5.132156147968863,-0.4475552745980338,0.14326633651613196,0.28598895403083563,1.1194688846735195,685173,7725000,5744.783,22.069,4573.946,34.008,57.77333333333333,12.900000000000002,2.669226884841919,0.0005000000237487257,294.26465,-0.03855967,294.29416,-1.1920929e-07,0.0033797044,0.72360504,0.0,1.12608003616333,0.0005000000237487257,107.80118,0.009490542,107.78154,1.1920929e-07,0.0090144,0.6158982,0.0,2.6032872200012207,0.0005000000237487257,0.12494643,-0.012930632,0.124938466,5.9604645e-08,0.0049701035,-6.3077545,0.0,0.0,0.0005000000237487257,25.310179,-0.0006819533,25.310862,0.60119504,8.666391e-05,0.012540083,0.0,1.4251950979232788,0.0005000000237487257,181.56235,-0.10574522,181.65784,0.0,0.0071953367,-0.40550852,0.0,15.202081680297852,0.0005000000237487257,144.54868,-0.010036174,144.51349,-1.1920929e-07,0.002975583,-3.0115626,0.0,2.2828869819641113,0.0005000000237487257,42.842457,-0.09319194,42.919746,0.0,0.006967663,-0.45494032,0.0
7.105427357601002e-15,-248.2183848683846,-2.3885932831378445,27.0,925,25000,False,7750000,287032,310,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-18-04,1580865484,10.740481615066528,2982.976756334305,4051,ip-172-31-28-107,172.31.28.107,2982.976756334305,7750000,310,8,1e45f84f,1,-204.1091924341923,-11.419664766275787,-11.655602272727059,-12.75784518095341,-44.109192434192295,-14.06234843480982,-1.307567187275039,14.06234843480982,98.88488620391735,39.68355839902684,56.67356241583034,70.64548859060736,19.49198095242858,-0.0014434917463838765,-7.725291459966042,10.096983003032147,6.914045383551022,5.307415035371218,6.115604501682961,3.987099084591659,-0.4005010835176714,0.14325985700688484,0.2860198285420455,1.1197014648888999,685301,7750000,5722.433,22.695,4613.82,33.991,57.12666666666667,12.900000000000002,1.3346134424209595,0.0005000000237487257,466.41174,-0.010396875,466.4063,0.0,0.011812927,0.78278416,0.0,1.12608003616333,0.0005000000237487257,154.56084,0.019250676,154.53606,0.0,0.004912615,0.57169825,0.0,1.3016436100006104,0.0005000000237487257,0.10411937,0.0047650672,0.093138486,0.0,0.0047753705,-6.363683,0.0,0.0,0.0005000000237487257,27.181562,-0.00046216647,27.182026,0.6168496,0.00017263037,0.01180996,0.0,1.4251950979232788,0.0005000000237487257,204.82588,-0.054387216,204.87234,0.0,0.0055593345,-0.43939686,0.0,7.601040840148926,0.0005000000237487257,186.46709,-0.05667904,186.51018,-1.1920929e-07,0.0017865174,-2.9343224,0.0,2.2828869819641113,0.0005000000237487257,48.40741,-0.04284362,48.438934,0.0,0.0049568396,-0.45503914,0.0
7.105427357601002e-15,-207.4622658451289,-3.1557830914932663,27.0,927,25000,False,7775000,287959,311,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-18-14,1580865494,10.434566259384155,2993.411322593689,4051,ip-172-31-28-107,172.31.28.107,2993.411322593689,7775000,311,8,1e45f84f,1,-203.73113292256446,-12.09490619265108,-10.656845110116983,-13.871908975621409,-13.11703442897192,-11.874797305639852,-1.328492975042403,13.871908975621409,95.58346777189323,39.71005933187289,59.81407632710405,71.5545131446136,18.221641723539452,-0.00208091033903704,-8.72573866845905,11.900569433656432,5.151049434557659,8.103275408353058,6.602598411840366,3.711478572948847,-0.4198467306549871,0.1432970275852069,0.28609625234977903,1.1200816350637208,685429,7775000,5674.702,23.126,4623.549,33.047,59.12666666666667,12.900000000000002,1.3346134424209595,0.0005000000237487257,588.04193,-0.047543317,588.077,1.1920929e-07,0.009352952,0.779041,0.0,0.563040018081665,0.0005000000237487257,83.99948,-0.0508627,84.03947,0.0,0.019310713,0.50612116,0.0,0.6508218050003052,0.0005000000237487257,0.09929201,-0.016671749,0.10505633,0.0,0.016759453,-6.353119,0.0,0.0,0.0005000000237487257,27.243164,-0.00029676946,27.24346,0.64825106,0.00017977587,0.012569096,0.0,1.4251950979232788,0.0005000000237487257,203.9346,0.029130552,203.89584,0.0,0.0067531895,-0.36392003,0.0,3.800520420074463,0.0005000000237487257,223.11794,-0.027967274,223.13507,0.0,0.0028506848,-2.9365413,0.0,1.1414434909820557,0.0005000000237487257,44.312965,-0.052516066,44.339287,0.0,0.022946421,-0.40007013,0.0
7.105427357601002e-15,-194.79327394616564,-2.4896155227453725,27.0,927,25000,False,7800000,288886,312,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-18-25,1580865505,10.463852643966675,3003.8751752376556,4051,ip-172-31-28-107,172.31.28.107,3003.8751752376556,7800000,312,8,1e45f84f,1,-197.39663697308282,-10.480377270795358,-13.351315027178217,-12.9494746227507,-12.226470293236062,-12.290610345242797,-1.289993677109073,13.35131502717822,97.1931620098749,38.60060612809187,59.87005648848283,74.7346761181904,19.81507398663162,-0.0015959099371226915,-8.410011427003559,9.774848008807261,5.893811825725431,7.575124806768888,8.554242394795725,3.744093884872923,-0.4294186794258453,0.14324375199688388,0.2860546974863289,1.1198827562365523,710389,7800000,5617.715,23.562,4666.196,33.304,58.92,12.900000000000002,1.3346134424209595,0.0005000000237487257,460.83197,-0.04182163,460.8492,0.0,0.018425047,0.6669045,0.0,0.563040018081665,0.0005000000237487257,128.30276,-0.105566226,128.39233,0.0,0.028427254,0.26031113,0.0,0.6508218050003052,0.0005000000237487257,0.06146606,-0.057447303,0.098589644,5.9604645e-08,0.03122776,-6.3404007,0.0,0.0,0.0005000000237487257,28.308828,-0.0012925882,28.310123,0.60408306,0.000110150075,0.012174549,0.0,1.4251950979232788,0.0005000000237487257,245.45479,-0.003319487,245.45059,0.0,0.005274535,-0.43307,0.0,1.9002602100372314,0.0005000000237487257,210.57025,-0.049229745,210.5907,0.0,0.015144705,-2.9869716,0.0,1.7121652364730835,0.0005000000237487257,37.67934,-0.043886036,37.705948,1.1920929e-07,0.010092318,-0.404051,0.0
7.105427357601002e-15,-195.21052368546952,-2.4902451606373335,27.0,924,25000,False,7825000,289810,313,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-18-35,1580865515,10.227474927902222,3014.102650165558,4051,ip-172-31-28-107,172.31.28.107,3014.102650165558,7825000,313,8,1e45f84f,1,-197.60526184273476,-10.868348800428606,-15.484015330324624,-9.447437684523877,-19.535574454326365,-11.54867179201192,-1.658995666251772,19.535574454326373,98.35038382639154,39.09244007483724,59.737379339836025,77.82313275661045,19.399891655304852,-0.0009086860865504531,-8.829446393024318,10.383266542659092,4.9802929757219445,8.08939484926369,11.017018197752773,4.748047959617427,-0.4390343281366301,0.1432895631010879,0.286074463773296,1.1200502942921657,710517,7825000,5542.943,23.859,4708.286,33.678,56.99999999999999,12.900000000000002,1.3346134424209595,0.0005000000237487257,459.71,-0.030415408,459.72113,0.0,0.014468439,0.8008263,0.0,0.8445600867271423,0.0005000000237487257,119.06734,-0.09719178,119.14883,-1.1920929e-07,0.018581863,0.033100843,0.0,0.9762327075004578,0.0005000000237487257,0.065310836,-0.051512294,0.10547476,-1.1920929e-07,0.011624632,-6.3955526,0.0,0.0,0.0005000000237487257,28.61861,-0.0013472711,28.619957,0.6059593,0.0011790926,0.013594214,0.0,1.4251950979232788,0.0005000000237487257,374.55365,-0.0131283235,374.5588,0.0,0.0056238165,-0.5130811,0.0,1.9002602100372314,0.0005000000237487257,226.23166,-0.02758688,226.2428,5.9604645e-08,0.008655188,-2.9984472,0.0,1.7121652364730835,0.0005000000237487257,40.3605,-0.01155825,40.355915,1.1920929e-07,0.0094284015,-0.40710208,0.0
7.105427357601002e-15,-177.88397112186715,-3.192615640898655,27.0,927,25000,False,7850000,290737,314,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-18-45,1580865525,10.067327737808228,3024.169977903366,4051,ip-172-31-28-107,172.31.28.107,3024.169977903366,7850000,314,8,1e45f84f,1,-188.94198556093357,-15.643119983495609,-15.902068083168118,-11.570539436757244,-10.853704164275513,-13.687844152794561,-1.7029793079543105,15.902068083168121,97.76236455358548,37.840089835862344,58.97416405012244,74.14825903325111,19.5253792115433,-0.0006428618581532652,-8.951655943693233,10.510729518542327,6.152859584645776,7.567664217998227,6.8258770108669395,4.100228522241093,-0.45513707287521854,0.14328777341329169,0.286012357488882,1.1197969065070403,710645,7850000,5479.973,24.506,4741.678,34.816,53.45,12.900000000000002,1.3346134424209595,0.0005000000237487257,337.0495,-0.025978647,337.06503,1.1920929e-07,0.00783165,0.9049318,0.0,0.8445600867271423,0.0005000000237487257,103.31819,-0.050809734,103.35449,0.0,0.017176287,0.1146009,0.0,0.9762327075004578,0.0005000000237487257,0.15860564,0.0138114765,0.12680565,0.0,0.018426448,-6.4078517,0.0,0.0,0.0005000000237487257,26.919548,-0.00015296844,26.9197,0.6380052,0.00018551541,0.012954951,0.0,1.4251950979232788,0.0005000000237487257,197.72415,-0.0361808,197.74838,-1.1920929e-07,0.008381428,-0.47671878,0.0,1.9002602100372314,0.0005000000237487257,231.34097,-0.04216124,231.36337,0.0,0.01038879,-3.1137455,0.0,1.7121652364730835,0.0005000000237487257,37.05085,-0.051168613,37.077133,0.0,0.014533885,-0.48910958,0.0
7.105427357601002e-15,-209.26001543235816,-3.1768221701988777,27.0,926,25000,False,7875000,291663,315,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-18-56,1580865536,10.257301092147827,3034.427278995514,4051,ip-172-31-28-107,172.31.28.107,3034.427278995514,7875000,315,8,1e45f84f,1,-184.63000771617908,-9.133570548506384,-14.84013405876815,-12.311886798902705,-24.63000771617908,-11.440875457271218,-2.0812737287473237,14.84013405876815,91.50737211808578,39.888513768821646,58.86443222818678,78.48370438138205,19.767706430842356,-0.013302005783988047,-8.282380728564071,10.54948406913943,4.316802395002048,5.741310384111032,7.498904043888222,3.3858089338008,-0.4788537751709541,0.14329829985410425,0.28606426281590325,1.1200634621359082,710773,7875000,5444.317,24.321,4776.378,35.682,58.88666666666668,12.900000000000002,1.3346134424209595,0.0005000000237487257,433.69977,-0.0906084,433.76434,0.0,0.019499963,0.93368554,0.0,0.8445600867271423,0.0005000000237487257,113.90787,-0.03359883,113.92385,0.0,0.020855427,0.30120707,0.0,0.9762327075004578,0.0005000000237487257,0.14953749,-0.0016102344,0.13946763,0.0,0.01196449,-6.403143,0.0,0.0,0.0005000000237487257,27.774128,-0.0007687434,27.7749,0.6278619,8.074252e-05,0.012507827,0.0,1.4251950979232788,0.0005000000237487257,292.84906,-0.06123393,292.89954,0.0,0.00751454,-0.46279472,0.0,1.9002602100372314,0.0005000000237487257,176.3437,-0.05329661,176.37021,0.0,0.014102178,-3.1454937,0.0,1.7121652364730835,0.0005000000237487257,46.17879,-0.050675295,46.210682,0.0,0.010969362,-0.48358536,0.0
7.105427357601002e-15,-219.4923714364748,-2.5236284473171104,27.0,926,25000,False,7900000,292589,316,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-19-06,1580865546,10.061668157577515,3044.4889471530914,4051,ip-172-31-28-107,172.31.28.107,3044.4889471530914,7900000,316,8,1e45f84f,1,-189.7461857182374,-13.35222685249964,-11.195206285622312,-11.808312384024205,-29.7461857182374,-14.020438493176457,-1.644622126095316,14.020438493176453,92.50552089151421,39.96403497565631,56.268739421265785,75.39038903964052,19.992342666493727,-7.543332920245671e-06,-7.861296040709982,9.571730709508433,5.353934789248568,8.845294827565128,6.308184527400521,3.3841949159942786,-0.4565762642481591,0.14326968789060107,0.28598705676425873,1.1197337484735868,710901,7900000,5386.729,24.744,4794.158,36.682,53.97142857142857,12.900000000000002,1.3346134424209595,0.0005000000237487257,390.67947,-0.033366274,390.682,-1.1920929e-07,0.02309316,0.8726768,0.0,1.2668401002883911,0.0005000000237487257,124.45296,-0.0193971,124.45131,-1.1920929e-07,0.016599953,0.24872965,0.0,0.9762327075004578,0.0005000000237487257,0.16065758,0.01615952,0.106035516,0.0,0.03939896,-6.53167,0.0,0.0,0.0005000000237487257,26.571226,-0.00081983896,26.572044,0.6173769,0.00025706884,0.011850374,0.0,1.4251950979232788,0.0005000000237487257,168.50146,0.023014635,168.45862,0.0,0.013910929,-0.5116187,0.0,1.9002602100372314,0.0005000000237487257,243.75615,-0.03217552,243.76578,0.0,0.011869488,-3.2174902,0.0,1.7121652364730835,0.0005000000237487257,42.015514,-0.07429044,42.07469,0.0,0.008823693,-0.35923666,0.0
7.105427357601002e-15,-187.6450230590437,-2.8815462882289875,27.0,926,25000,False,7925000,293515,317,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-19-16,1580865556,9.680375337600708,3054.169322490692,4051,ip-172-31-28-107,172.31.28.107,3054.169322490692,7925000,317,8,1e45f84f,1,-193.82251152952185,-12.249212544674307,-14.851438086756133,-12.485833773316912,-17.1774273750261,-13.036041453484408,-1.417226984180136,17.177427375026106,98.06744666829267,39.97081439117003,59.39529157028506,78.73583638736262,19.059560952403015,-0.01132617252480679,-8.678224593112686,8.822596579024696,5.505357503429429,8.9077131796166,8.13987271572661,4.118171188792823,-0.4502563256544525,0.14331252881427167,0.2860330376142781,1.120056948463251,711029,7925000,5346.072,24.774,4772.27,36.369,56.878571428571426,12.900000000000002,2.001920223236084,0.0005000000237487257,395.67334,-0.038043465,395.69547,0.0,0.007953241,0.80562985,0.0,1.2668401002883911,0.0005000000237487257,123.099815,-0.024013886,123.1131,-1.1920929e-07,0.00846574,0.2506392,0.0,1.4643490314483643,0.0005000000237487257,0.09582628,-0.002662735,0.08890536,0.0,0.006544668,-6.6259465,0.0,0.0,0.0005000000237487257,27.792513,-0.00083197554,27.793344,0.6546081,0.00012345368,0.011520918,0.0,1.4251950979232788,0.0005000000237487257,225.36143,0.034151636,225.31192,0.0,0.010792943,-0.4803716,0.0,1.9002602100372314,0.0005000000237487257,247.22757,-0.041903183,247.24594,0.0,0.012391368,-3.2672758,0.0,1.7121652364730835,0.0005000000237487257,47.89538,-0.009335734,47.88425,-1.1920929e-07,0.011949598,-0.3605842,0.0
7.105427357601002e-15,-220.58317101565206,-2.2509609458683735,27.0,926,25000,False,7950000,294441,318,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-19-25,1580865565,9.501899242401123,3063.6712217330933,4051,ip-172-31-28-107,172.31.28.107,3063.6712217330933,7950000,318,8,1e45f84f,1,-190.29158550782603,-11.253990611897947,-12.310052765891896,-13.504323644170768,-30.291585507826028,-8.414132734352041,-1.2388078331002483,14.709057467399015,95.26343308196316,37.807070157364436,55.453270110056735,78.83066774990743,19.95956668780063,-0.0076809297543424665,-7.760120862050957,9.29372412813795,5.669365962068029,6.922260603025676,6.788567397781915,5.092710589594509,-0.420834272397914,0.14332709560203985,0.28607452350743834,1.1201302477951853,711157,7950000,5291.364,25.345,4734.533,34.808,56.95,12.900000000000002,2.001920223236084,0.0005000000237487257,297.3734,0.04977914,297.30914,-1.1920929e-07,0.007234313,0.8540764,0.0,1.2668401002883911,0.0005000000237487257,123.50065,-0.06965372,123.56112,0.0,0.007239731,0.23406368,0.0,1.4643490314483643,0.0005000000237487257,0.030289523,-0.09025438,0.10041617,0.0,0.013745175,-6.574516,0.0,0.0,0.0005000000237487257,27.115051,-0.0013028951,27.116354,0.5894523,0.00018429274,0.013380324,0.0,1.4251950979232788,0.0005000000237487257,304.02658,-0.04291749,304.0554,0.0,0.009904208,-0.50414324,0.0,1.9002602100372314,0.0005000000237487257,189.19893,-0.038865253,189.22943,-1.1920929e-07,0.004407711,-3.3309698,0.0,1.7121652364730835,0.0005000000237487257,43.874626,-0.1124613,43.963406,0.0,0.013831317,-0.15614033,0.0
7.105427357601002e-15,-174.89931479320632,-2.548596669404138,27.0,925,25000,False,7975000,295366,319,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-19-35,1580865575,9.392137289047241,3073.0633590221405,4051,ip-172-31-28-107,172.31.28.107,3073.0633590221405,7975000,319,8,1e45f84f,1,-183.7015184178604,-13.347740815308413,-12.641634433285617,-12.488315890012814,-11.481401834198735,-9.782660376501909,-1.4062995453721943,13.347740815308413,96.32754755500406,39.80231448976581,59.866691281314566,72.49331111282349,19.361456622523225,-0.00023752936421804483,-7.7324363510761955,7.569393061010992,5.261602904672048,5.892856738641589,9.077840411832826,4.532208035203603,-0.4718307445568612,0.14329610121186115,0.28600288277308233,1.119769670234732,711285,7975000,5249.821,25.589,4708.621,34.837,57.19230769230767,12.900000000000002,2.001920223236084,0.0005000000237487257,279.9472,-0.0015152078,279.9302,0.0,0.009261101,0.79211706,0.0,1.2668401002883911,0.0005000000237487257,82.20121,-0.024161585,82.21228,0.0,0.010337353,0.26298565,0.0,1.4643490314483643,0.0005000000237487257,0.12603943,-0.000601545,0.10457252,-1.1920929e-07,0.015070477,-6.612831,0.0,0.0,0.0005000000237487257,26.350977,-0.00078141596,26.351755,0.6091887,0.00018053173,0.01167904,0.0,1.4251950979232788,0.0005000000237487257,228.21733,-0.019183798,228.22319,-1.1920929e-07,0.009348639,-0.4979672,0.0,0.9501301050186157,0.0005000000237487257,227.36424,-0.06913783,227.4112,0.0,0.023353897,-3.476238,0.0,1.7121652364730835,0.0005000000237487257,43.835342,-0.07732675,43.894688,0.0,0.0105004925,-0.07316196,0.0
7.105427357601002e-15,-229.15866375800306,-2.0612237980749657,27.0,926,25000,False,8000000,296292,320,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-19-45,1580865585,9.32099461555481,3082.3843536376953,4051,ip-172-31-28-107,172.31.28.107,3082.3843536376953,8000000,320,8,1e45f84f,1,-214.57933187900153,-14.57933187900153,-11.683494820356415,-10.177143633595819,-31.068713588740792,-13.426681832571418,-1.7845529350653688,16.408005178418044,96.8740510486991,39.45620347803338,59.93555454454263,74.61543772345344,19.476758484510327,-0.006837516988192807,-7.27445667461765,8.370994722363795,5.589150411444582,8.147401605976663,6.040781816078099,3.7638304494665555,-0.4437654720172017,0.1432352033632846,0.2858940925791441,1.1192519789978144,736245,8000000,5146.946,25.748,4667.531,35.706,59.95333333333334,12.900000000000002,2.001920223236084,0.0005000000237487257,319.25995,-0.02197225,319.271,1.1920929e-07,0.0054767686,0.81423956,0.0,1.2668401002883911,0.0005000000237487257,112.60951,-0.15810259,112.72521,0.0,0.0334728,0.2433148,0.0,1.4643490314483643,0.0005000000237487257,0.06849542,-0.060653977,0.090684086,-1.1920929e-07,0.026267858,-6.623733,0.0,0.0,0.0005000000237487257,24.023006,-0.001524887,24.024529,0.5691488,0.00034499262,0.013423435,0.0,1.4251950979232788,0.0005000000237487257,160.69876,0.008462496,160.67929,0.0,0.0077195177,-0.61341333,0.0,1.4251950979232788,0.0005000000237487257,239.3526,-0.067905344,239.38538,-1.1920929e-07,0.024654623,-3.486935,0.0,1.7121652364730835,0.0005000000237487257,48.212322,0.005353432,48.189148,0.0,0.010407944,-0.03926659,0.0
7.105427357601002e-15,-215.95927735643096,-2.9855011301142618,27.0,928,25000,False,8025000,297220,321,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-19-54,1580865594,9.265939712524414,3091.6502933502197,4051,ip-172-31-28-107,172.31.28.107,3091.6502933502197,8025000,321,8,1e45f84f,1,-190.34480530173366,-11.005975469933759,-7.5920891526322265,-12.476854834847785,-27.97963867821548,-9.567114433744667,-1.3874276983685139,13.914812644629148,97.23836756559731,38.93213197345669,58.88168189347994,75.1855625638491,19.14115622567987,-0.01419834616280205,-8.521978547032974,9.911875293743286,5.8686824735345855,6.698310335917732,6.583097359483615,4.517485194325837,-0.44816964663850134,0.14322318108922955,0.2858551842359973,1.11901651404007,736373,8025000,5067.877,24.652,4632.245,35.862,58.276923076923076,12.900000000000002,2.001920223236084,0.0005000000237487257,356.92578,-0.009035338,356.91034,0.0,0.012249606,0.8941985,0.0,1.9002602100372314,0.0005000000237487257,112.220535,-0.013705023,112.22385,-1.1920929e-07,0.005466995,0.13038385,0.0,2.196523427963257,0.0005000000237487257,0.09307335,-0.0521707,0.09724598,0.0,0.021851843,-6.524154,0.0,0.0,0.0005000000237487257,25.669746,-0.0009774169,25.670723,0.63145953,0.000116548705,0.010861522,0.0,1.4251950979232788,0.0005000000237487257,210.35168,-0.023499839,210.36002,-1.1920929e-07,0.010634663,-0.7857714,0.0,2.1377925872802734,0.0005000000237487257,191.01758,0.0054957513,191.00455,0.0,0.0035276832,-3.4329214,0.0,1.7121652364730835,0.0005000000237487257,40.063908,-0.07778017,40.13513,-1.1920929e-07,0.0038301935,-0.08015466,0.0
7.105427357601002e-15,-189.43996090995142,-2.75189338018048,27.0,924,25000,False,8050000,298144,322,a1c4d071aa404e8bb12711fc46dbc4cf,2020-02-05_01-20-04,1580865604,9.407806158065796,3101.0580995082855,4051,ip-172-31-28-107,172.31.28.107,3101.0580995082855,8050000,322,8,1e45f84f,1,-180.21855489698328,-9.660906062435757,-11.765588302087593,-17.00284424532532,-14.719980454975712,-11.073680156841768,-1.5153164044284664,17.002844245325328,95.46205259971003,39.755972529308586,59.88649053850076,68.87354368998136,19.51347667480068,-0.000895633794721809,-8.651629804635883,11.42905245924328,4.64673188740068,8.895598466559758,6.940957120311837,5.324646778534393,-0.44024626562450375,0.143194209908881,0.28572414702035726,1.1183724778188502,736501,8050000,5025.125,24.656,4573.385,35.001,57.94666666666667,12.900000000000002,2.001920223236084,0.0005000000237487257,517.76117,-0.044828385,517.7805,0.0,0.01271965,0.7878779,0.0,1.9002602100372314,0.0005000000237487257,95.17928,-0.047130063,95.20351,1.7881393e-07,0.012052053,0.16508698,0.0,3.294785261154175,0.0005000000237487257,1.3513823,-0.032680918,0.104613274,0.0,0.3883257,-6.197472,0.0,0.0,0.0005000000237487257,26.383583,-0.0010163102,26.384598,0.6361985,8.0814745e-05,0.01294158,0.0,1.4251950979232788,0.0005000000237487257,198.61893,-0.031519484,198.6424,0.0,0.0056652604,-0.82861525,0.0,1.0688962936401367,0.0005000000237487257,294.11768,-0.08595185,294.18008,0.0,0.022007719,-3.5179353,0.0,0.8560826182365417,0.0005000000237487257,42.63176,-0.037654843,42.65081,-1.1920929e-07,0.021730483,-0.21488628,0.0
